X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
338,1.76e+00,8.00e-01,-8.00e-01,
339,1.60e+00,7.20e-01,-8.40e-01,
340,1.68e+00,8.00e-01,-8.00e-01,
341,1.52e+00,6.80e-01,-8.40e-01,
342,1.68e+00,8.00e-01,-8.00e-01,
343,1.52e+00,7.20e-01,-8.40e-01,
344,1.60e+00,8.00e-01,-8.00e-01,
345,1.44e+00,7.20e-01,-8.40e-01,
346,1.44e+00,7.60e-01,-8.00e-01,
347,1.60e+00,8.00e-01,-8.40e-01,
348,1.52e+00,8.00e-01,-8.00e-01,
349,1.36e+00,7.60e-01,-8.40e-01,
350,1.36e+00,7.60e-01,-8.40e-01,
351,1.52e+00,8.00e-01,-8.00e-01,
352,1.44e+00,7.60e-01,-8.40e-01,
353,1.28e+00,8.00e-01,-8.00e-01,
354,1.44e+00,7.60e-01,-8.00e-01,
355,1.28e+00,8.00e-01,-8.40e-01,
356,1.44e+00,8.00e-01,-8.00e-01,
357,1.12e+00,7.20e-01,-8.40e-01,
358,1.28e+00,8.00e-01,-8.40e-01,
359,1.12e+00,7.20e-01,-8.00e-01,
360,1.28e+00,8.00e-01,-8.00e-01,
361,1.04e+00,7.20e-01,-8.40e-01,
362,1.04e+00,6.80e-01,-8.40e-01,
363,1.20e+00,8.00e-01,-7.60e-01,
364,1.20e+00,8.00e-01,-7.60e-01,
365,9.60e-01,6.80e-01,-8.40e-01,
366,1.12e+00,7.20e-01,-7.60e-01,
367,9.60e-01,6.80e-01,-8.40e-01,
368,1.04e+00,7.60e-01,-7.60e-01,
369,8.80e-01,6.80e-01,-8.00e-01,
370,1.04e+00,7.20e-01,-8.00e-01,
371,8.00e-01,7.20e-01,-7.60e-01,
372,9.60e-01,7.20e-01,-8.00e-01,
373,7.20e-01,7.20e-01,-7.20e-01,
374,9.60e-01,7.20e-01,-8.00e-01,
375,6.40e-01,6.40e-01,-7.20e-01,
376,8.00e-01,7.20e-01,-8.00e-01,
377,6.40e-01,6.40e-01,-6.80e-01,
378,7.20e-01,6.40e-01,-7.20e-01,
379,5.60e-01,7.20e-01,-6.80e-01,
380,7.20e-01,6.40e-01,-7.20e-01,
381,4.80e-01,6.80e-01,-6.80e-01,
382,6.40e-01,6.80e-01,-7.20e-01,
383,4.80e-01,6.40e-01,-6.40e-01,
384,5.60e-01,6.80e-01,-7.20e-01,
385,4.00e-01,6.00e-01,-6.40e-01,
386,4.00e-01,6.00e-01,-6.80e-01,
387,5.60e-01,6.80e-01,-6.40e-01,
388,4.80e-01,6.40e-01,-6.80e-01,
389,2.40e-01,6.00e-01,-6.40e-01,
390,4.80e-01,6.40e-01,-6.80e-01,
391,1.60e-01,5.60e-01,-6.00e-01,
392,3.20e-01,6.40e-01,-6.00e-01,
393,1.60e-01,5.60e-01,-6.80e-01,
394,2.40e-01,5.60e-01,-6.40e-01,
395,8.00e-02,6.00e-01,-5.60e-01,
396,2.40e-01,5.60e-01,-6.40e-01,
397,0.00e+00,6.00e-01,-5.60e-01,
398,1.60e-01,6.00e-01,-5.60e-01,
399,0.00e+00,5.20e-01,-6.00e-01,
400,8.00e-02,5.60e-01,-6.00e-01,
401,-8.00e-02,5.20e-01,-5.20e-01,
402,8.00e-02,5.60e-01,-5.20e-01,
403,-1.60e-01,4.80e-01,-6.00e-01,
404,-8.00e-02,5.60e-01,-5.20e-01,
405,-2.40e-01,4.40e-01,-5.60e-01,
406,-1.60e-01,4.80e-01,-5.60e-01,
407,-3.20e-01,4.40e-01,-4.40e-01,
408,-1.60e-01,4.80e-01,-5.60e-01,
409,-4.00e-01,4.00e-01,-4.40e-01,
410,-2.40e-01,4.80e-01,-4.80e-01,
411,-4.00e-01,4.00e-01,-4.00e-01,
412,-2.40e-01,4.40e-01,-4.80e-01,
413,-4.80e-01,3.60e-01,-4.00e-01,
414,-3.20e-01,4.40e-01,-4.40e-01,
415,-5.60e-01,3.60e-01,-3.60e-01,
416,-5.60e-01,4.00e-01,-4.40e-01,
417,-4.00e-01,3.20e-01,-3.60e-01,
418,-4.00e-01,4.00e-01,-4.00e-01,
419,-7.20e-01,3.20e-01,-3.60e-01,
420,-4.80e-01,3.20e-01,-4.00e-01,
421,-7.20e-01,4.00e-01,-3.20e-01,
422,-6.40e-01,3.60e-01,-4.00e-01,
423,-8.00e-01,2.80e-01,-3.20e-01,
424,-6.40e-01,2.80e-01,-3.60e-01,
425,-8.80e-01,3.20e-01,-2.80e-01,
426,-7.20e-01,3.20e-01,-3.60e-01,
427,-8.80e-01,2.00e-01,-2.80e-01,
428,-8.00e-01,2.00e-01,-3.20e-01,
429,-9.60e-01,2.40e-01,-2.00e-01,
430,-8.00e-01,2.40e-01,-3.20e-01,
431,-1.04e+00,1.60e-01,-2.00e-01,
432,-8.80e-01,1.60e-01,-2.40e-01,
433,-1.04e+00,2.00e-01,-1.60e-01,
434,-8.80e-01,2.00e-01,-2.40e-01,
435,-1.20e+00,1.20e-01,-1.60e-01,
436,-1.04e+00,1.20e-01,-2.00e-01,
437,-1.20e+00,2.00e-01,-1.20e-01,
438,-1.04e+00,1.60e-01,-1.20e-01,
439,-1.28e+00,8.00e-02,-2.00e-01,
440,-1.12e+00,1.60e-01,-1.60e-01,
441,-1.28e+00,8.00e-02,-8.00e-02,
442,-1.20e+00,1.20e-01,-1.20e-01,
443,-1.36e+00,4.00e-02,-8.00e-02,
444,-1.20e+00,4.00e-02,-1.20e-01,
445,-1.36e+00,1.20e-01,-4.00e-02,
446,-1.28e+00,8.00e-02,-4.00e-02,
447,-1.44e+00,-4.00e-02,-1.20e-01,
448,-1.44e+00,4.00e-02,-8.00e-02,
449,-1.28e+00,-4.00e-02,0.00e+00,
450,-1.28e+00,0.00e+00,-8.00e-02,
451,-1.60e+00,-8.00e-02,4.00e-02,
452,-1.36e+00,-8.00e-02,0.00e+00,
453,-1.60e+00,-4.00e-02,8.00e-02,
454,-1.44e+00,-4.00e-02,0.00e+00,
455,-1.68e+00,-1.20e-01,8.00e-02,
456,-1.52e+00,-4.00e-02,4.00e-02,
457,-1.68e+00,-1.20e-01,1.20e-01,
458,-1.52e+00,-8.00e-02,4.00e-02,
459,-1.76e+00,-1.60e-01,1.20e-01,
460,-1.60e+00,-1.60e-01,8.00e-02,
461,-1.76e+00,-1.20e-01,1.60e-01,
462,-1.76e+00,-1.20e-01,8.00e-02,
463,-1.60e+00,-2.00e-01,1.60e-01,
464,-1.60e+00,-2.00e-01,1.20e-01,
465,-1.84e+00,-2.00e-01,2.00e-01,
466,-1.68e+00,-2.00e-01,2.00e-01,
467,-1.84e+00,-2.80e-01,1.20e-01,
468,-1.84e+00,-2.40e-01,1.60e-01,
469,-1.68e+00,-2.80e-01,2.40e-01,
470,-1.84e+00,-2.40e-01,1.60e-01,
471,-1.68e+00,-3.20e-01,2.80e-01,
472,-1.76e+00,-3.20e-01,2.40e-01,
473,-1.92e+00,-2.80e-01,2.80e-01,
474,-1.92e+00,-2.80e-01,2.40e-01,
475,-1.76e+00,-3.60e-01,3.20e-01,
476,-1.92e+00,-3.60e-01,2.80e-01,
477,-1.76e+00,-3.20e-01,3.20e-01,
478,-1.76e+00,-3.20e-01,2.80e-01,
479,-2.00e+00,-4.00e-01,3.60e-01,
480,-1.84e+00,-3.60e-01,3.60e-01,
481,-2.00e+00,-4.00e-01,3.20e-01,
482,-1.60e+00,-3.60e-01,4.00e-01,
483,-2.24e+00,-4.40e-01,3.20e-01,
484,-1.84e+00,-4.80e-01,3.20e-01,
485,-2.08e+00,-3.60e-01,4.00e-01,
486,-1.84e+00,-4.40e-01,3.60e-01,
487,-2.08e+00,-5.20e-01,4.40e-01,
488,-1.84e+00,-5.20e-01,3.60e-01,
489,-2.08e+00,-4.40e-01,4.40e-01,
490,-2.08e+00,-4.80e-01,4.00e-01,
491,-1.84e+00,-5.60e-01,4.40e-01,
492,-2.16e+00,-5.60e-01,4.00e-01,
493,-1.92e+00,-4.80e-01,5.20e-01,
494,-2.16e+00,-5.20e-01,4.40e-01,
495,-1.92e+00,-6.00e-01,5.20e-01,
496,-2.00e+00,-5.20e-01,4.80e-01,
497,-2.16e+00,-6.00e-01,5.60e-01,
498,-2.00e+00,-5.60e-01,4.80e-01,
499,-2.16e+00,-6.00e-01,5.60e-01,
500,-2.00e+00,-5.60e-01,5.20e-01,
501,-2.16e+00,-6.40e-01,5.60e-01,
502,-2.00e+00,-5.60e-01,5.20e-01,
503,-2.16e+00,-6.40e-01,5.60e-01,
504,-2.00e+00,-6.40e-01,5.20e-01,
505,-2.16e+00,-6.00e-01,6.00e-01,
506,-2.00e+00,-6.00e-01,6.00e-01,
507,-2.16e+00,-7.20e-01,5.60e-01,
508,-2.16e+00,-6.00e-01,5.60e-01,
509,-1.84e+00,-7.20e-01,6.40e-01,
510,-1.84e+00,-6.80e-01,5.60e-01,
511,-2.08e+00,-7.20e-01,6.40e-01,
512,-1.92e+00,-6.80e-01,6.40e-01,
513,-2.08e+00,-7.60e-01,5.60e-01,
514,-2.08e+00,-6.80e-01,6.40e-01,
515,-1.84e+00,-7.60e-01,6.00e-01,
516,-1.84e+00,-7.60e-01,6.00e-01,
517,-2.08e+00,-7.20e-01,6.80e-01,
518,-2.08e+00,-7.20e-01,6.00e-01,
519,-1.84e+00,-7.60e-01,6.80e-01,
520,-2.08e+00,-7.20e-01,6.80e-01,
521,-1.84e+00,-8.00e-01,6.00e-01,
522,-2.00e+00,-7.60e-01,6.80e-01,
523,-1.76e+00,-8.00e-01,6.40e-01,
524,-1.92e+00,-8.00e-01,6.80e-01,
525,-1.76e+00,-7.60e-01,6.40e-01,
526,-1.92e+00,-7.60e-01,6.80e-01,
527,-1.76e+00,-8.40e-01,6.40e-01,
528,-1.92e+00,-7.60e-01,6.40e-01,
529,-1.76e+00,-8.40e-01,7.60e-01,
530,-1.92e+00,-8.40e-01,6.40e-01,
531,-1.68e+00,-7.60e-01,7.60e-01,
532,-1.84e+00,-8.40e-01,7.60e-01,
533,-1.68e+00,-7.60e-01,6.40e-01,
534,-1.68e+00,-8.00e-01,6.80e-01,
535,-1.84e+00,-8.40e-01,7.60e-01,
536,-1.84e+00,-8.00e-01,7.20e-01,
537,-1.68e+00,-8.40e-01,7.60e-01,
538,-1.76e+00,-8.40e-01,7.20e-01,
